1	0.906	 -0.73	 0	 0.891
1	0.324	 0.461	 -0.34	 0.442
1	0.986	 0.782	 0	 0
1	0.961	 0.708	 0	 0
1	0.107	 0.098	 0	 0.135
1	0.719	 0.857	 0	 0.738
1	0.655	 -0.84	 0	 0.707
1	0.666	 -0.83	 0	 0.896
1	0.989	 -0.99	 0	 0.578
1	0	 0	 0	 0.782
1	0	 0.745	 0	 0.796
0	-0.82	 0	 0.958	 -0.55
0	0	 0.763	 0	 0.802
1	0.509	 -0.72	 0	 0.657
1	-0.09	 0	 -0.16	 -0.21
1	0	 0.098	 -0.09	 0.115
0	-0.58	 0	 0.773	 -0.79
0	-0.78	 0	 0.993	 -0.65
0	-0.78	 0	 0.993	 -0.65
0	0.096	 -0.01	 0	 0
0	-0.78	 0	 0.993	 -0.65
0	0	 0	 -0.98	 -0.85
1	0.822	 -0.88	 0	 0.584
0	-0.58	 0	 0.571	 -0.78
1	0.826	 0	 0	 0.985
1	-0.10	 0.127	 -0.11	 0.171
1	0	 0	 -0.85	 -0.93
0	-0.03	 0.086	 0	 0.114
0	-0.03	 0.086	 0	 0.114
0	-0.03	 0.086	 0	 0.114
0	-0.69	 0	 0.516	 -0.96
1	0.57	 0.754	 -0.32	 0.464
1	0	 0.73	 0	 0.931
1	0	 0.773	 0	 0.867
1	0.955	 0.945	 0	 0.835
1	0.881	 -0.51	 0	 0.76
1	0.742	 0	 0	 0.902
1	0.92	 -0.70	 0	 0.674
1	0	 0	 0.784	 -0.80
1	0.055	 -0.06	 0.011	 0
1	0.681	 -0.57	 0	 0.632
1	0.1	 0.104	 0	 0
0	-0.66	 0	 0.721	 -0.53
0	0.064	 -0.05	 0.02	 0
1	0.064	 -0.05	 0.02	 0
1	0.051	 0.072	 0	 0.062
1	0.961	 -0.84	 0	 0.958
1	0	 0.068	 0	 0
1	0.135	 0.073	 0	 0
1	0.77	 0.967	 0	 0
1	-0.18	 0	 -0.10	 0
0	-0.08	 0	 0	 0
0	0	 -0.05	 0.027	 0.05
0	0	 0.193	 0.016	 0.071
1	0.06	 -0.01	 0	 0
1	0.044	 0.08	 0	 -0.03
1	0.076	 0.083	 0	 -0.06
1	0.087	 0.08	 0.013	 0
1	0.201	 0.134	 -0.06	 0.083
0	-0.07	 0	 -0.17	 -0.05
0	-0.67	 0	 0.539	 -0.99
0	-0.79	 0	 -0.88	 0
0	-0.85	 0	 -0.81	 0
0	0	 0	 0.033	 -0.09
0	-0.07	 0	 -0.17	 -0.05
1	0.449	 0.305	 -0.19	 0.222
0	-0.96	 0	 -0.81	 0
1	0.944	 0.955	 0	 0
0	-0.50	 0	 0.937	 -0.59
0	-0.65	 0	 0.65	 -0.98
0	-0.65	 0	 0.65	 -0.98
1	0.635	 0.639	 -0.24	 0.291
1	0.635	 0.639	 -0.24	 0.291
1	0.1	 0.085	 0	 0.093
0	-0.23	 -0.01	 -0.13	 -0.07
0	-0.96	 0	 -0.84	 0
0	-0.02	 0.201	 -0.06	 0.246
0	-0.33	 -0.08	 0.011	 -0.23
0	-0.89	 0	 -0.80	 0
0	0	 0.059	 0	 0.074
1	0.879	 0.912	 0	 0
1	0	 0	 0.764	 -0.77
1	0	 0	 -0.87	 -0.82
0	-0.89	 0	 -0.80	 0
0	0	 0	 -0.88	 -0.83
0	-0.05	 0.066	 0	 0.144
0	-0.09	 0.205	 -0.16	 0.183
1	0.901	 0	 0	 0
1	-0.02	 0.113	 -0.08	 0.221
0	-0.06	 0.149	 -0.09	 0.181
0	0	 0	 -0.95	 -0.93
0	-0.83	 0	 0.858	 -0.79
0	-0.83	 0	 0.858	 -0.79
1	0.655	 -0.61	 0	 0.685
1	-0.08	 0	 -0.11	 0
1	0.538	 -0.80	 0	 0.517
1	0.02	 0	 0	 0.081
1	0.022	 0.142	 0	 0.105
1	0.028	 0.239	 -0.16	 0.295
1	0.855	 0.741	 0	 0.862
0	-0.72	 0	 -0.82	 0
0	-0.88	 0	 0.733	 -0.60
0	-0.75	 0	 0.981	 -0.58
0	-0.87	 0	 0.765	 -0.82
0	-0.91	 0	 -0.72	 -0.99
0	-0.60	 0	 0.827	 -0.76
0	-0.99	 0	 0.667	 -0.93
0	0.044	 -0.66	 0	 0.361
0	-0.52	 0	 0.589	 -0.76
0	-0.53	 0	 0.671	 -0.55
1	0.915	 0.947	 0	 0
1	0.985	 0	 0	 0.904
1	0.685	 -0.89	 0	 0.609
1	0.965	 -0.84	 0	 0.599
1	0.755	 0.972	 0	 0.775
0	-0.63	 0	 0.712	 -0.76
0	0	 0	 0.717	 -0.90
0	-0.96	 0	 -0.84	 0
0	-0.51	 0	 0.582	 -0.97
1	0.613	 -0.68	 0	 0.627
1	0.078	 0.088	 -0.07	 0
1	0	 0.712	 0	 0.864
1	0.639	 -0.97	 0	 0.648
1	-0.07	 0	 0.073	 -0.26
0	-0.97	 0	 -0.84	 0
0	-0.06	 0.089	 -0.08	 0.236
1	0.611	 -0.9	 0	 0.713
1	0.914	 -0.88	 0	 0.692
1	0.067	 0.088	 -0.07	 0.246
1	0.497	 -0.56	 0	 0.783
0	-0.37	 0.11	 -0.21	 -0.06
0	0.026	 0.165	 -0.12	 0.292
1	0.946	 -0.65	 0	 0.86
0	-0.37	 0.11	 -0.21	 -0.06
0	-0.75	 0	 0.981	 -0.58
0	-0.75	 0	 0.981	 -0.58
0	-0.72	 0	 -0.92	 0
1	0.78	 0	 0	 0.789
1	0.929	 -0.71	 0	 0.605
1	0.026	 0.165	 -0.12	 0.292
0	-0.92	 0	 0	 -0.70
0	0.046	 -0.66	 0	 0.365
0	-0.37	 0.11	 -0.21	 -0.06
0	0	 0.871	 0	 0.861
0	-0.52	 0	 0.515	 -0.70
0	-0.77	 0	 0.785	 -0.72
0	-0.94	 0	 0.678	 -0.83
0	0.08	 0.153	 -0.12	 0.224
0	-0.9	 0	 0.837	 -0.80
0	-0.07	 0.354	 -0.21	 0.366
0	-0.05	 0.176	 -0.10	 0.242
1	0.036	 0.067	 0	 0
1	0	 0	 0.014	 -0.11
1	0.229	 0.127	 0	 0
1	0.985	 0	 0	 0.876
1	0.119	 -0.13	 -0.06	 0
1	0.119	 -0.13	 -0.06	 0
1	0.119	 -0.13	 -0.06	 0
1	0.119	 -0.13	 -0.06	 0
1	0.119	 -0.13	 -0.06	 0
1	0.119	 -0.13	 -0.06	 0
1	0.119	 -0.13	 -0.06	 0
0	-0.98	 0	 0.594	 -0.98
1	0.802	 0.748	 0	 0
1	0	 0.832	 0	 0.887
1	0.864	 0	 0	 0.986
1	0.787	 -0.97	 0	 0.673
0	-0.70	 0	 0.704	 -0.55
1	0.864	 0.813	 0	 0
1	0.08	 0.153	 -0.12	 0.224
0	-0.61	 0	 0.972	 -0.58
1	0.8	 -0.97	 0	 0.512
1	0	 0	 -0.96	 -0.93
0	-0.95	 0	 0	 -0.83
0	-0.03	 0.157	 0.698	 -0.66
0	-0.05	 0.307	 -0.12	 0.148
1	0.998	 -0.54	 0	 0.856
1	0	 0.707	 0	 0.928
1	0	 0.707	 0	 0.928
0	-0.77	 0	 -0.81	 0
0	0	 0.799	 0	 0.997
0	-0.78	 0	 -0.81	 0
1	0.935	 0.708	 0	 0
1	0	 0.723	 0	 0.913
1	0.796	 -0.70	 0	 0.829
1	0	 0.702	 0	 0.898
1	0	 0.723	 0	 0.913
1	0	 0.756	 0	 0.935
1	0	 0.996	 0	 0.711
1	0.842	 -0.93	 0	 0.5
0	-0.94	 0	 0.678	 -0.83
1	0.88	 -0.66	 0	 0.871
1	0.784	 0.825	 0	 0
1	0.89	 -0.67	 0	 0.666
0	-0.94	 0	 0.678	 -0.83
0	-0.9	 0	 0.837	 -0.80
0	-0.85	 0	 0.936	 -0.80
1	0.837	 -0.92	 0	 0.499
1	0.928	 -0.80	 0	 0.633
1	0.578	 -0.95	 0	 0.65
1	0	 0.779	 0	 0.909
0	-0.07	 0	 0.016	 -0.09
0	0	 0.865	 0	 0.704
0	-0.86	 0	 -0.88	 0
0	-0.76	 0	 0.519	 -0.56
0	-0.17	 0	 0	 -0.12
1	0.66	 -0.85	 0	 0.744
1	0.696	 -0.95	 0	 0.851
1	0.66	 -0.58	 0	 0.795
1	0.669	 -0.58	 0	 0.803
0	-0.54	 0	 0.7	 -0.64
1	0.658	 -0.60	 0	 0.691
1	0.734	 -0.64	 0	 0.933
1	-0.07	 0	 -0.06	 0
1	0	 0	 -0.85	 -0.76
1	0	 0	 0.729	 -0.78
0	-0.84	 0	 0.744	 -0.58
0	-0.08	 0.158	 0.659	 -0.65
0	0	 0.832	 0	 0.887
0	-0.08	 0.158	 0.659	 -0.65
0	0	 0.832	 0	 0.887
1	0.937	 0.823	 0	 0
1	0	 0	 0	 -0.12
1	0	 0.832	 0	 0.887
1	0	 0.832	 0	 0.887
1	0	 0.832	 0	 0.887
1	0	 0.832	 0	 0.887
1	0	 0.832	 0	 0.887
0	-0.84	 0	 -0.84	 0
0	0	 0.134	 -0.08	 0.225
0	0	 -0.79	 0	 0.841
0	0	 0	 -0.82	 -0.84
0	0	 -0.90	 0	 0.78
0	-0.06	 0.123	 0.712	 -0.67
1	0.815	 -0.75	 0	 0.744
1	0.916	 0.917	 0	 0
1	0.762	 0.925	 0	 0
1	-0.13	 0	 -0.08	 -0.08
0	-0.90	 0	 -0.76	 0
0	0	 0.081	 0.015	 0.052
0	0	 -0.86	 0	 0.956
0	-0.88	 0	 0.774	 -0.99
1	0.557	 -0.53	 0	 0.704
1	0.512	 0.658	 -0.25	 0.256
1	0.101	 -0.04	 0.036	 0
1	0.048	 0	 0	 0.092
1	0	 0.075	 0	 0.152
1	0	 0	 0.786	 -0.85
1	0.985	 0	 0	 0.904
1	0.852	 -0.98	 0	 0.67
1	0.962	 -0.89	 0	 0.855
0	-0.87	 0	 0.531	 -0.68
0	-0.89	 0	 0.989	 -0.59
0	-0.60	 0	 0.931	 -0.92
0	-0.58	 0	 0.773	 -0.79
0	-0.81	 0	 0.684	 -0.81
0	-0.69	 0	 0.776	 -0.78
0	-0.84	 0	 0.567	 -0.91
0	0	 0.864	 0	 0.932
1	0.807	 0.803	 0	 0
1	0.807	 0.803	 0	 0
1	0.084	 0	 -0.04	 0.077
1	0.084	 0	 -0.04	 0.077
1	0.084	 0	 -0.04	 0.077
1	0.084	 0	 -0.04	 0.077
1	0.084	 0	 -0.04	 0.077
0	-0.95	 0	 0.624	 -0.57
1	0.884	 0.992	 0	 0
1	0.109	 0	 0.04	 0.176
0	-0.84	 0	 0.574	 -0.66
0	-0.52	 0	 0.902	 -0.73
1	0.681	 -0.63	 0	 0.647
1	0.983	 0.947	 0	 0
1	0.821	 -0.99	 0	 0.572
0	-0.81	 0	 0.767	 -0.93
0	0	 0.951	 0	 0.829
1	0.681	 -0.63	 0	 0.647
1	0.703	 0	 0	 0
1	0.784	 0.731	 0	 0
1	0.933	 -0.87	 0	 0.766
1	0.41	 0.239	 -0.09	 0.133
1	0.883	 0.759	 0	 0.718
1	0.685	 -0.58	 0	 0.56
1	0.685	 -0.58	 0	 0.56
0	-0.62	 0	 0.69	 -0.76
1	0.784	 0.731	 0	 0
1	0.068	 0.171	 0	 0.117
1	0.997	 -0.84	 0	 0.927
1	0.784	 0.731	 0	 0
1	0.144	 0.266	 -0.05	 0.269
1	0.995	 -0.71	 0	 0.647
1	0.995	 -0.71	 0	 0.647
0	-0.73	 0	 0.599	 -0.96
0	-0.73	 0	 0.599	 -0.96
0	-0.58	 0	 0.797	 -0.93
0	0	 0	 0.72	 -0.74
0	0	 0	 0.943	 -0.8
0	-0.96	 0	 0.624	 -0.99
1	0.712	 -0.93	 0	 0
1	0.791	 0.934	 0	 0.85
1	0.791	 0.934	 0	 0.85
1	0.712	 -0.85	 0	 0.67
0	-0.98	 0	 0.383	 -0.93
0	-0.72	 0	 -0.83	 0
0	-0.13	 0.071	 0.694	 -0.67
1	0.99	 0.723	 0	 0
1	0.74	 0.818	 0	 0
1	0	 0	 0	 0.064
1	-0.02	 0	 0	 -0.11
0	-0.08	 0.089	 0	 0.097
1	0.892	 0.974	 0	 0
1	0.11	 0	 0	 0.095
1	0	 0	 0	 0.071
0	-0.04	 0	 -0.08	 0
0	-0.18	 0	 -0.14	 -0.11
0	-0.05	 0.176	 -0.06	 0.125
0	-0.05	 0.176	 -0.06	 0.125
1	0.045	 0.102	 0	 0
1	0.623	 -0.90	 0	 0.533
1	0.029	 0.096	 0.013	 0
0	-0.81	 0	 -0.93	 0
0	0	 0	 0.808	 0
0	-0.38	 -0.08	 0	 -0.34
0	-0.08	 0.158	 0.659	 -0.65
0	-0.09	 0	 0	 0
0	0	 0.78	 0	 0.973
0	0	 0.892	 0	 0.817
0	0	 0	 -0.78	 -0.79
1	0.26	 0	 0	 0.089
1	0.961	 -0.57	 0	 0.843
1	0	 0	 0.889	 -0.78
1	0.798	 -0.87	 0	 0.908
0	-0.91	 0	 0.85	 -0.76
0	-0.92	 0	 0.648	 -0.83
1	0.992	 0	 0	 0.736
0	-0.87	 0	 -0.70	 0
1	0.882	 -0.60	 0	 0.529
1	0	 0	 -0.92	 -0.94
1	0.934	 -0.62	 0	 0.79
1	0.049	 0.088	 0.071	 0.078
1	0.059	 0	 0	 0.049
1	0	 0.782	 0	 0.859
1	0.621	 -0.60	 0	 0.545
1	0.934	 -0.62	 0	 0.79
0	-0.51	 0	 0.607	 -0.76
1	0.84	 0.738	 0	 0
1	0	 0	 1	 0
0	-0.57	 0	 0.79	 -0.89
1	0.998	 -0.89	 0	 0.667
1	0	 0.721	 0	 0.772
0	-0.82	 0	 0.958	 -0.55
0	-0.80	 0	 0.826	 -0.62
1	0.878	 0.702	 0	 0
1	0.676	 0.63	 -0.23	 0.31
1	0.881	 0.71	 0	 0
1	0	 0.066	 0.056	 0.111
0	-0.70	 0	 0.914	 -0.72
1	0.716	 -0.79	 0	 0.543
0	-0.84	 0	 0.8	 -0.54
0	-0.96	 0	 0.897	 -0.72
0	-0.81	 0	 0.83	 -0.97
0	-0.81	 0	 0.83	 -0.97
0	-0.80	 0	 0.54	 -0.63
1	0.519	 -0.75	 0	 0.575
0	-0.84	 0	 0.8	 -0.54
1	0.526	 -0.76	 0	 0.573
1	0	 0.885	 0	 0.937
0	-0.14	 0.098	 0.662	 -0.65
0	-0.63	 0	 0.712	 -0.76
0	0	 0	 0.919	 -0.74
0	0	 0.141	 0.01	 0.115
1	0.052	 0	 0	 0.118
1	0	 0.9	 0	 0.733
0	-0.83	 0	 0.754	 -0.97
0	-0.15	 0	 -0.05	 -0.03
0	0.033	 0.095	 0.062	 0.167
1	0.032	 0.116	 0.016	 0
0	-0.83	 0	 0.754	 -0.97
0	-0.51	 0	 0.625	 -0.98
1	0.712	 -0.93	 0	 0
1	0.789	 -0.99	 0	 0.54
0	-0.59	 0	 0.79	 -0.55
1	0.997	 -0.84	 0	 0.927
0	-0.96	 0	 0.694	 -0.62
0	0.089	 -0.04	 0.022	 0
0	0	 0.091	 -0.05	 0.073
0	-0.89	 0	 0.829	 -0.92
1	0.662	 -0.84	 0	 0.709
1	0	 0	 -0.9	 -0.85
1	0.512	 0.658	 -0.25	 0.256
1	-0.11	 -0.00	 0	 -0.16
0	-0.11	 0.095	 -0.11	 0.071
0	-0.92	 0	 0	 -0.70
0	-0.89	 0	 0.826	 -0.50
0	-0.91	 0	 0.656	 -0.81
0	-0.57	 0	 0.852	 -0.74
0	-0.92	 0	 0	 -0.70
1	0.912	 -0.99	 0	 0.672
1	0	 -0.06	 0	 0
0	-0.93	 0	 0.906	 -0.53
0	-0.87	 0	 0.872	 -0.83
1	0.908	 0.981	 0	 0
1	-0.06	 0	 0	 -0.03
1	0	 0.124	 -0.07	 0.115
1	0.042	 0.166	 -0.12	 0.178
1	0	 0.229	 -0.11	 0.243
1	0	 0	 0	 0.09
1	0	 0	 0.778	 -0.88
1	0	 0.824	 0	 0.765
0	-0.85	 0	 -0.81	 0
0	0	 0	 -0.92	 0
0	-0.91	 0	 -0.75	 -0.87
0	-0.92	 0	 0.44	 -0.94
0	-0.15	 -0.06	 -0.21	 -0.05
0	0	 0	 -0.07	 0
0	0	 0	 0	 0.86
0	-0.81	 0	 0.767	 -0.93
0	-0.81	 0	 0.767	 -0.93
1	0.524	 -0.75	 0	 0.932
0	-0.86	 0	 0.831	 -0.79
0	0	 0	 0	 0.813
0	-0.73	 0	 0.734	 -0.78
0	-0.81	 0	 0.936	 -0.57
0	-0.12	 0.115	 -0.06	 -0.11
0	0	 0	 -0.07	 0
0	0	 0	 0	 0.069
0	-0.02	 -0.03	 0.047	 -0.08
0	0	 -0.02	 0.064	 -0.08
0	-0.06	 -0.00	 -0.09	 0
0	-0.73	 0	 0	 -0.87
0	-0.03	 0.084	 0	 0.12
1	0.82	 -0.58	 0	 0.862
1	0	 0.94	 0	 0.892
1	0.774	 0.871	 0	 0
1	0.052	 0.118	 0.03	 0
0	-0.91	 0	 0.769	 -0.84
0	-0.82	 0	 0.958	 -0.55
0	0.021	 -0.10	 0.248	 -0.29
0	0	 0.065	 0	 0.089
0	0	 0	 0.999	 -0.87
1	0.525	 -0.76	 0	 0.783
1	-0.10	 -0.04	 0	 -0.14
1	0.588	 -0.73	 0	 0.788
1	0.038	 0.145	 0	 0.113
1	0.024	 0.152	 -0.06	 0.236
1	0	 0	 0	 -0.12
1	0	 0	 0.737	 -0.83
1	0	 0	 0	 -0.12
1	0	 0	 0.044	 -0.03
1	0.036	 0.075	 0.023	 0.081
1	0.093	 0	 0.011	 0.106
0	-0.66	 0	 0.949	 -0.75
1	0.975	 0.826	 0	 0
1	0.118	 0.28	 -0.20	 0.216
1	0	 0	 -0.87	 0
0	-0.91	 0	 -0.72	 -0.99
1	0.653	 0.635	 -0.24	 0.294
1	0.032	 -0.06	 0	 0
1	0.619	 -0.56	 0	 0.875
1	0	 -0.13	 0.058	 0.059
1	0.032	 -0.06	 0	 0
1	0.866	 -0.91	 0	 0.893
1	0.046	 -0.66	 0	 0.365
1	0.046	 -0.66	 0	 0.365
0	-0.75	 0	 0.847	 -0.78
0	-0.73	 0	 0.877	 0
1	0.941	 -0.83	 0	 0.973
1	0	 0	 -0.84	 -0.90
1	0.964	 -0.57	 0	 0.827
1	0.767	 0	 0	 0.777
1	0.811	 -0.63	 0	 0.959
0	-0.80	 0	 0.826	 -0.62
0	-0.86	 0	 0.675	 -0.84
1	0.674	 -0.58	 0	 0.628
1	0.12	 -0.06	 0	 0
1	0	 0	 -0.81	 -0.97
1	0.052	 0.118	 0.03	 0
1	0.922	 0.818	 0	 0
1	0.969	 0.817	 0	 0.828
1	0.753	 -0.79	 0	 0
1	0.052	 0.119	 0	 0.141
1	0.052	 0.119	 0	 0.141
1	0	 0.087	 -0.07	 0.1
1	0.623	 -0.90	 0	 0.533
1	0	 0.847	 0	 0.796
0	-0.91	 0	 0.598	 -0.52
0	-0.64	 0	 0.941	 -0.66
0	0	 0	 0.784	 -0.80
0	-0.65	 0	 0.505	 -0.91
1	0.559	 0.656	 -0.26	 0.285
1	0.122	 0	 0	 0
1	0	 0	 0.746	 -0.82
1	0.937	 0	 0	 0
0	-0.94	 0	 -0.71	 0
1	0.701	 0	 0	 0.854
1	0.518	 -0.51	 0	 0.65
1	0.838	 0.75	 0	 0.708
0	-0.69	 0	 0.766	 -0.82
1	0.598	 -0.72	 0	 0.941
1	0.593	 -0.72	 0	 0.932
1	0.039	 0.073	 0.038	 0.107
1	0.032	 0.092	 0	 0.075
1	0.061	 0	 0.017	 0.098
1	0.882	 0.901	 0	 0
1	0	 0.976	 0	 0.97
1	0.704	 -0.92	 0	 0.517
1	0.753	 0	 0	 0.869
1	0.979	 0.982	 0	 0.752
1	-0.06	 -0.01	 0.031	 -0.03
0	-0.95	 0	 0.624	 -0.57
1	0.937	 0	 0	 0
1	0.107	 -0.04	 0	 0
1	-0.02	 -0.02	 0	 -0.12
1	0	 0	 0	 0.073
1	0	 0	 0	 0.073
1	0	 0	 0	 0.073
1	0	 0	 0	 0.073
0	-0.85	 0	 0.795	 -0.74
0	-0.94	 0	 0	 -0.84
0	-0.99	 0	 0.66	 -0.50
0	-0.90	 0	 0.549	 -0.73
0	-0.98	 0	 0.441	 -0.96
0	-0.98	 0	 0.441	 -0.96
0	-0.03	 0.224	 -0.06	 0.067
0	-0.03	 0.224	 -0.06	 0.067
0	-0.98	 0	 0.441	 -0.96
0	-0.54	 0	 0.7	 -0.64
0	0.166	 -0.11	 0.025	 0
1	0.855	 0.741	 0	 0.862
1	-0.12	 -0.05	 -0.05	 -0.19
1	0.718	 0	 0	 0
1	0.918	 0.941	 0	 0
1	0	 0	 0	 0.93
0	-0.74	 0	 0.748	 -0.81
0	0	 0	 1.0	 -0.92
0	-0.62	 0	 0.69	 -0.76
0	0	 0	 0	 -0.90
0	-0.96	 0	 0.581	 -0.59
0	-0.90	 0	 0.757	 -0.56
1	0.737	 -0.89	 0	 0.624
0	-0.83	 0.214	 -0.39	 -0.10
0	-0.13	 0.071	 0.694	 -0.67
1	0.592	 -0.92	 0	 0.703
1	0	 -0.00	 0.053	 -0.03
1	0.969	 0.817	 0	 0.828
0	-0.82	 0	 0.958	 -0.55
1	0.966	 -0.66	 0	 0.578
1	0.848	 0.855	 0	 0
0	-0.72	 0	 0.792	 -0.90
1	0.119	 -0.13	 -0.06	 0
1	0	 -0.06	 0	 0.065
1	0.081	 0	 0	 0.065
0	-0.17	 0	 -0.07	 -0.04
1	0.704	 -0.71	 0	 0
1	-0.10	 0	 0	 0
0	-0.07	 0	 -0.04	 0
0	-0.59	 0	 0.604	 -0.95
1	0.602	 -0.54	 0	 0.532
1	0	 0.142	 0	 0.125
1	0	 0	 -0.81	 -0.72
1	0.025	 0.176	 -0.06	 0.114
1	0.05	 -0.04	 0	 0
1	0	 0	 -0.71	 -0.91
0	-0.78	 0	 0.699	 -0.80
0	0.05	 -0.04	 0	 0
0	0	 0.13	 0.06	 0.23
1	0.731	 -0.99	 0	 0
1	0	 0	 -0.11	 0
1	0.692	 -0.53	 0	 0.68
1	0	 0	 -0.11	 0
1	0.241	 0.185	 -0.11	 0.16
1	0.922	 0.818	 0	 0
1	0	 0	 0.753	 -0.77
1	0.046	 -0.66	 0	 0.365
1	0	 0.123	 0	 0.156
1	0	 0.248	 -0.08	 0.173
1	0.049	 0.113	 0.107	 0.162
0	-0.92	 0	 0	 -0.85
1	0.974	 0.789	 0	 0.828
1	0.917	 0	 0	 0.703
1	0	 -0.94	 0	 0.788
1	0.768	 0.703	 0	 0
0	-0.86	 0	 0.619	 -0.80
1	0.99	 0.885	 0	 0.91
1	0	 0.232	 -0.10	 0.156
1	0.076	 0.083	 0	 -0.06
1	0.701	 0.8	 0	 0.762
1	0.878	 0.84	 0	 0.91
0	-0.96	 0	 0.261	 -0.95
0	0	 -0.94	 0	 0.793
0	0	 -0.94	 0	 0.788
0	0	 0	 0	 0.078
0	-0.52	 0	 0.604	 -0.82
1	0.518	 -0.86	 0	 0.591
1	0	 0	 1.0	 -0.92
1	0.556	 -0.79	 0	 0.755
1	0.556	 -0.79	 0	 0.755
1	0	 0.067	 0	 0.103
1	0.718	 0	 0	 0
1	0.803	 -0.89	 0	 0.94
1	0	 0	 0	 0.115
1	0	 0	 0	 0.115
1	0	 0	 0	 0.115
0	-0.55	 0	 0.996	 -0.50
0	-0.88	 0	 0.968	 -0.78
0	0	 0.177	 0	 0.126
0	0	 -0.07	 0	 0
0	0	 0.799	 0	 0.997
1	0.97	 0.868	 0	 0
1	0.97	 0.868	 0	 0
1	0.97	 0.868	 0	 0
1	0.871	 0.808	 0	 0
1	0.97	 0.868	 0	 0
1	0	 0.103	 0	 0
1	0	 0.171	 -0.05	 0.102
1	0	 0.848	 0	 0.929
1	0	 -0.97	 0	 0
1	0.032	 0.084	 -0.09	 0.136
0	-1	 0	 0.831	 -0.58
0	-0.65	 0	 0.65	 -0.98
0	-0.65	 0	 0.65	 -0.98
1	0.518	 -0.51	 0	 0.65
1	0	 0.196	 0.105	 0.167
1	0.655	 0.635	 -0.23	 0.3
1	0	 0	 -0.72	 -0.96
1	0.866	 -0.91	 0	 0.893
0	-0.99	 0	 0.835	 -0.58
1	0.703	 -0.51	 0	 0.811
0	-0.54	 0	 0.768	 -0.50
0	-0.94	 0	 0	 -0.98
1	0.997	 -0.84	 0	 0.927
1	0	 0.142	 0	 0.125
1	0.525	 -0.58	 0	 0.777
1	0.674	 -0.58	 0	 0.628
1	0	 0	 -0.07	 0
1	0.021	 0.281	 0	 0.261
1	0	 0.066	 0	 0.042
1	0.768	 0	 0	 0.968
1	0.768	 0	 0	 0.963
1	0.933	 -0.87	 0	 0.766
1	0.029	 0	 0	 0.05
1	0.029	 0	 0	 0.05
1	0.029	 0	 0	 0.05
1	0.029	 0	 0	 0.05
1	0	 0.079	 0.03	 0.123
0	-0.95	 0	 0.783	 -0.68
0	-0.69	 0	 0.776	 -0.78
0	-0.76	 0	 0.76	 -0.66
1	0.931	 -0.75	 0	 0.562
0	-0.90	 0	 0.726	 -0.53
0	-0.95	 0	 -0.93	 0
1	0.777	 0	 0	 0.97
1	0.636	 -0.95	 0	 0.664
0	-0.89	 0	 0	 -0.98
0	0	 0	 -0.94	 -0.96
0	0	 0.091	 0	 0
0	-0.09	 0	 0	 0
0	0	 0.913	 0	 0.87
0	-0.90	 0	 -0.76	 0
0	0.056	 0.104	 0	 0.231
0	0.037	 0.087	 0	 0.259
0	0	 0	 0.725	 -0.95
0	0	 0.142	 0	 0.125
1	0.918	 0.993	 0	 0
0	-0.97	 0	 0.831	 -0.87
0	-0.97	 0	 0.831	 -0.87
0	-0.97	 0	 0.831	 -0.87
0	-0.53	 0	 0.982	 -0.67
0	-0.98	 0	 0.678	 -0.95
0	-0.06	 0.237	 -0.06	 0.226
0	-0.91	 0	 0.79	 -0.68
1	0.763	 -0.67	 0	 0.945
1	0.763	 -0.67	 0	 0.945
1	0	 0	 0.919	 -0.78
1	0	 0	 -0.84	 -0.90
0	-0.23	 -0.09	 0	 -0.24
0	-0.23	 -0.09	 0	 -0.24
0	-0.55	 0	 0.605	 -0.55
0	-0.02	 -0.01	 0	 -0.08
0	-0.98	 0	 -0.98	 0
1	0.704	 -0.92	 0	 0.517
0	-0.94	 0	 0.65	 -0.57
0	-0.71	 0	 0.8	 -0.69
0	0	 0	 -0.81	 -0.89
0	-0.02	 0.248	 0	 0.31
0	-0.02	 0.248	 0	 0.31
0	0	 -0.09	 0.011	 0.089
0	-0.95	 0	 0.159	 -0.94
0	0	 -0.08	 0	 0.086
0	0	 0.803	 0	 0.958
0	0	 0	 0.7	 -0.81
0	-0.80	 0	 0.677	 -0.80
0	-0.77	 0	 0.626	 -0.78
0	0	 0.707	 0	 0.928
0	-0.92	 0	 0.804	 -0.51
0	-0.50	 0	 0.552	 -0.93
0	-0.91	 0	 0.521	 -0.81
0	0.038	 0	 0.031	 0.124
0	0.025	 0	 0.025	 0.072
0	-0.74	 0	 0.882	 0
1	0.86	 -0.79	 0	 0.903
1	0	 0.077	 0.039	 0.154
1	0.031	 -0.05	 0.037	 0.083
1	0	 -0.06	 0.076	 -0.13
1	0	 0.077	 0.039	 0.154
1	0	 0.719	 0	 0.778
1	0.034	 0.067	 0.064	 0.106
0	-0.95	 0	 0.517	 -0.53
0	-0.71	 0	 0.983	 -0.62
0	0	 0.172	 0.034	 0.151
0	0	 0.841	 0	 0.936
1	0.103	 0	 0	 0.133
1	0	 0.841	 0	 0.939
1	0	 0.851	 0	 0.942
1	0.062	 0.062	 0	 0.111
1	0.042	 -0.06	 0	 -0.03
1	0.062	 0.062	 0	 0.111
1	0.062	 0.062	 0	 0.111
1	0.872	 0.831	 0	 0
1	0.96	 -0.55	 0	 0.802
1	0.067	 0.088	 -0.07	 0.246
